Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-05-25,851.8,862.75,846.95,850.3,854.1,516256.0,4416.54
2015-05-26,853.0,859.8,841.3,856.75,852.95,552759.0,4702.59
2015-05-27,848.95,865.0,844.6,864.5,860.3,307557.0,2633.2
2015-05-28,863.9,869.1,850.1,853.0,855.3,1570880.0,13465.66
2015-05-29,854.9,880.0,853.15,873.15,873.95,739227.0,6443.87
2015-06-01,870.0,885.0,870.0,881.6,882.95,641892.0,5649.01
2015-06-02,883.0,884.05,842.5,844.85,847.15,885470.0,7612.77
2015-06-03,845.0,850.9,834.0,848.65,842.6,505601.0,4251.19
2015-06-04,847.8,852.75,837.25,848.0,846.65,454498.0,3842.31
2015-06-05,840.0,847.8,830.0,830.25,834.45,979963.0,8203.53
2015-06-08,828.0,828.4,809.0,812.0,811.7,1318893.0,10755.7
2015-06-09,807.8,818.4,790.0,809.8,809.2,1076855.0,8748.27
2015-06-10,811.0,830.7,811.0,819.0,819.6,997303.0,8228.73
2015-06-11,825.0,826.0,793.0,796.0,795.1,1251145.0,10120.25
2015-06-12,790.0,814.0,784.0,810.9,810.8,1006880.0,8041.03
2015-06-15,810.0,810.0,792.45,793.35,794.55,626249.0,5006.79
2015-06-16,795.05,825.25,787.0,823.75,821.55,854175.0,6893.22
2015-06-17,827.0,828.0,811.5,819.0,818.2,1319469.0,10810.68
2015-06-18,820.0,831.0,812.95,827.1,825.55,721061.0,5946.84
2015-06-19,826.5,837.3,823.75,833.75,834.7,497932.0,4141.77
2015-06-22,833.8,865.5,832.95,838.5,839.25,1357595.0,11533.72
2015-06-23,842.7,847.5,829.2,833.6,833.6,1202887.0,10111.61
2015-06-24,834.25,854.5,834.25,842.2,844.5,905000.0,7660.91
2015-06-25,844.5,885.45,841.75,868.4,867.15,1929219.0,16634.17
2015-06-26,864.4,884.7,851.0,883.0,869.4,1457184.0,12568.21
2015-06-29,859.5,864.0,841.1,857.9,859.6,696937.0,5942.44
