Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-11-26,545.0,545.0,535.15,538.0,537.8,780705.0,4219.32
2015-11-27,543.0,552.25,536.1,548.65,549.75,575956.0,3125.79
2015-11-30,549.95,562.1,544.35,558.0,558.3,250586.0,1388.86
2015-12-01,564.0,564.85,551.65,553.0,553.6,266066.0,1480.32
2015-12-02,553.9,555.0,548.0,554.4,551.7,167338.0,922.33
2015-12-03,551.7,558.55,549.55,551.5,551.5,266223.0,1472.83
2015-12-04,549.7,556.4,548.2,555.0,553.05,101502.0,561.46
2015-12-07,555.0,559.25,550.3,558.6,556.25,231885.0,1286.1
2015-12-08,555.55,556.0,544.0,544.0,546.65,160761.0,881.45
2015-12-09,540.0,552.8,529.95,535.0,535.55,586846.0,3149.92
2015-12-10,536.9,541.0,531.15,536.0,535.1,398436.0,2133.37
2015-12-11,535.0,536.5,526.1,528.05,527.4,571723.0,3022.42
2015-12-14,524.1,534.95,520.3,532.85,531.5,500580.0,2648.92
2015-12-15,536.0,539.5,528.5,537.5,538.1,433122.0,2321.69
2015-12-16,538.1,551.45,537.7,544.05,545.1,347351.0,1897.33
2015-12-17,547.0,549.0,540.5,544.0,543.8,604098.0,3277.41
2015-12-18,544.1,550.0,538.5,542.75,540.05,243365.0,1322.55
2015-12-21,540.1,544.0,536.0,542.7,542.0,392537.0,2127.67
2015-12-22,542.0,544.95,540.0,542.0,541.65,71884.0,389.88
2015-12-23,544.0,553.45,542.1,549.0,549.35,578625.0,3180.69
2015-12-24,551.1,557.0,549.45,553.95,553.4,195868.0,1084.69
2015-12-28,554.0,562.3,553.2,555.25,554.7,257293.0,1435.73
2015-12-29,554.0,554.6,548.0,548.0,549.4,784594.0,4315.55
2015-12-30,550.0,551.95,545.05,551.45,550.4,730182.0,4019.12
2015-12-31,552.0,560.7,550.2,553.0,552.45,227626.0,1264.24
2016-01-01,552.9,559.95,552.25,555.0,555.5,104742.0,583.43
2016-01-04,555.45,564.0,550.2,559.0,557.6,735318.0,4094.92
2016-01-05,559.3,571.0,554.25,567.0,567.6,355348.0,2010.85
2016-01-06,568.5,570.8,561.5,562.75,562.9,406843.0,2303.75
2016-01-07,562.0,562.4,554.0,561.0,556.7,293971.0,1641.57
2016-01-08,562.0,564.0,554.65,557.55,557.15,189052.0,1053.89
2016-01-11,556.9,561.95,549.5,552.0,551.85,144125.0,800.6
2016-01-12,551.25,556.85,541.55,547.0,546.05,970716.0,5353.68
2016-01-13,549.0,551.9,536.65,550.0,549.45,265835.0,1451.96
2016-01-14,548.9,559.0,541.45,558.0,556.95,1166449.0,6490.91
2016-01-15,558.0,561.9,553.0,556.0,555.95,574215.0,3205.24
2016-01-18,552.0,554.75,535.05,538.1,539.45,539567.0,2917.28
2016-01-19,543.9,544.15,531.6,539.8,539.75,354872.0,1912.26
2016-01-20,535.1,537.95,528.5,537.5,534.75,653418.0,3473.73
2016-01-21,540.0,543.2,529.25,532.25,530.25,483747.0,2574.29
